,0,1,2,3
cg05396017,0.6463435215946844,0.6090399999999999,0.58701875,0.6212380952380953
cg13637269,0.7022800664451826,0.73264,0.6855375,0.7287619047619048
cg23529896,0.6801252491694353,0.64826,0.646575,0.7078452380952381
cg13840782,0.6605867109634551,0.58032,0.5686249999999999,0.6279238095238096
cg20576162,0.31411196013289033,0.3121,0.26630625,0.37041428571428575
cg01824095,0.6991169435215948,0.57702,0.6051625,0.715352380952381
cg18472410,0.6897126245847176,0.72896,0.6555875,0.6573309523809525
cg20720697,0.31474784053156146,0.3101,0.327975,0.2973571428571429
cg21383810,0.5958887043189369,0.5560800000000001,0.6020000000000001,0.537995238095238
cg19245381,0.27650598006644517,0.18572000000000002,0.25805625,0.2966833333333333
cg17781789,0.483553488372093,0.35519999999999996,0.41351875,0.4571523809523809
cg15929276,0.46680863787375426,0.40868000000000004,0.43533125,0.4186071428571429
cg27127017,0.20507740863787374,0.14523999999999998,0.18605,0.1712952380952381
cg27504805,0.21326312292358804,0.15348,0.18629374999999998,0.22867142857142858
cg18975130,0.567526245847176,0.4966800000000001,0.5267249999999999,0.5638714285714286
cg14080155,0.2278322259136212,0.27463999999999994,0.16678749999999998,0.2752595238095238
cg10648139,0.4438956810631229,0.46247999999999995,0.400825,0.4261714285714286
cg10968055,0.6783415282392026,0.66438,0.6527750000000001,0.6391571428571429
cg08934319,0.6499056478405316,0.5953800000000001,0.6468624999999999,0.6480547619047619
cg07095908,0.7319425249169434,0.6680200000000001,0.685975,0.682254761904762
cg19085507,0.35338006644518266,0.22725999999999996,0.271575,0.34593571428571424
cg18956933,0.5995757475083057,0.54306,0.550475,0.5594142857142858
cg17379325,0.3666601328903654,0.31452,0.38627500000000003,0.3603190476190476
cg20454336,0.6527920265780731,0.64962,0.59376875,0.6284000000000001
cg01136183,0.6687641196013289,0.55228,0.62323125,0.659404761904762
cg01407244,0.22841129568106314,0.10634000000000002,0.17385625000000002,0.23597142857142858
cg06196755,0.466914950166113,0.41022,0.49665625,0.4639166666666667
cg06406538,0.6424136212624584,0.54138,0.60379375,0.6338666666666667
cg26114570,0.5186262458471761,0.58902,0.48115625,0.5361166666666667
cg01397679,0.3661176079734219,0.26378,0.43351874999999995,0.34034999999999993
cg22495124,0.7501102990033223,0.75894,0.7150375,0.7320690476190477
cg21679391,0.7726451827242525,0.57188,0.81666875,0.7619452380952381
cg17099072,0.35885614617940204,0.27824,0.25645625000000005,0.37301190476190477
cg01808708,0.579227242524917,0.6513599999999999,0.5165125,0.5585190476190477
cg23791592,0.18285382059800664,0.0678,0.20171250000000002,0.24100238095238094
cg04579398,0.4542282392026578,0.43272000000000005,0.44258125,0.4482952380952381
cg24865210,0.3190066445182724,0.34002,0.2285875,0.3124952380952381
cg16006004,0.46614285714285725,0.38122,0.50274375,0.5022309523809524
cg00808086,0.4753109634551495,0.25498,0.41514375,0.4860166666666667
cg02013838,0.5880401993355482,0.53512,0.6103062499999999,0.5668714285714286
cg07065054,0.27616544850498337,0.23193999999999998,0.308025,0.31761904761904763
cg23530268,0.48024684385382066,0.39824000000000004,0.43166875,0.4223595238095238
cg03731458,0.5443335548172756,0.44658,0.5481,0.5180380952380953
cg11183001,0.2546368770764119,0.29414,0.22123749999999998,0.28521428571428575
cg08277729,0.7055401993355481,0.6465,0.6757875,0.6780642857142857
cg10626169,0.5640976744186046,0.58058,0.53140625,0.5751547619047619
cg19660729,0.7640176079734219,0.62904,0.7109875,0.7159309523809524
cg01997410,0.20070365448504984,0.17936000000000002,0.09306249999999999,0.27295714285714284
cg13841603,0.495065780730897,0.50304,0.47806875000000004,0.5353404761904761
cg27467803,0.5972237541528238,0.51186,0.66051875,0.592127380952381
cg17935297,0.245641196013289,0.19176,0.21087500000000003,0.2802
cg21857363,0.204543853820598,0.23899999999999996,0.19341875,0.23407142857142857
cg27144115,0.27486810631229236,0.16088,0.238025,0.2587595238095237
cg04415798,0.6343382059800665,0.63874,0.6283812500000001,0.6151547619047619
cg04730276,0.6472146179401993,0.60394,0.6580312500000001,0.6179880952380952
cg07818422,0.6191800664451828,0.5214599999999999,0.57519375,0.6295142857142858
cg13042288,0.5861129568106312,0.5513000000000001,0.57575625,0.579252380952381
cg21761844,0.38601461794019937,0.30544000000000004,0.38861875,0.4123928571428571
cg17523769,0.35181129568106306,0.24237999999999998,0.35672499999999996,0.35422857142857145
cg06617636,0.2876930232558139,0.39398000000000005,0.31846875,0.31238333333333335
cg02112621,0.5424375415282393,0.63664,0.48520625,0.503752380952381
cg05709578,0.42510498338870434,0.24569999999999997,0.35499375,0.39107142857142857
cg18335233,0.6819049833887043,0.6845,0.63044375,0.6408452380952381
cg02934719,0.6186169435215947,0.5372399999999999,0.6179937500000001,0.6498428571428572
cg07499182,0.34120797342192694,0.4191599999999999,0.27384375000000005,0.36744047619047615
cg15292765,0.6664385382059801,0.6417399999999999,0.6763125,0.6722476190476191
cg24066601,0.29964119601328904,0.29652,0.289475,0.30723333333333336
cg02042142,0.22360365448504982,0.15648,0.1404,0.2886904761904761
cg23758687,0.44278205980066443,0.3221,0.42368125,0.4353857142857143
cg21002223,0.43557043189368766,0.47467999999999994,0.381825,0.4494952380952381
cg18856632,0.32986445182724256,0.29203999999999997,0.29521875,0.38606904761904765
cg10547893,0.7611355481727575,0.7668,0.70715625,0.7573095238095239
cg00292305,0.6718498338870432,0.65056,0.6243749999999999,0.6538238095238095
cg10900703,0.3400870431893687,0.25516,0.3867125,0.3122142857142857
cg10165801,0.5474953488372093,0.6241800000000001,0.53535625,0.5441285714285714
cg05325193,0.23079933554817272,0.18353999999999998,0.19442500000000001,0.23408333333333337
cg07782479,0.7004461794019933,0.69998,0.61771875,0.6366571428571428
cg27506082,0.2997764119601329,0.27872,0.34630625,0.32344523809523806
cg00614314,0.3613003322259136,0.30498000000000003,0.24653124999999998,0.4078619047619048
cg07054564,0.766850830564784,0.69152,0.72659375,0.7375595238095237
cg12737938,0.508263122923588,0.4823200000000001,0.553725,0.5091547619047618
cg24973864,0.6155362126245847,0.5896399999999999,0.60938125,0.6112428571428572
cg10192893,0.5674312292358804,0.57014,0.5503125,0.5699285714285713
cg08439109,0.3481033222591362,0.34042,0.28845,0.36828809523809525
cg10743102,0.568794684385382,0.5264,0.5236062499999999,0.53705
cg23221791,0.5883760797342192,0.49466,0.56284375,0.5905452380952381
cg00468320,0.6581328903654485,0.57206,0.6579187500000001,0.6521690476190476
cg00499838,0.27148239202657803,0.1635,0.24170625,0.2847119047619048
cg07026433,0.5145186046511627,0.47814000000000006,0.52905625,0.5245190476190478
cg00394221,0.6426983388704319,0.6355000000000001,0.61156875,0.5966238095238096
cg10336790,0.47890863787375415,0.4530200000000001,0.4493125,0.4941714285714286
cg08914623,0.18461993355481726,0.11597999999999997,0.1285625,0.20139047619047618
cg25987936,0.3921448504983388,0.37138,0.3824125,0.4527119047619048
cg18334734,0.3448890365448505,0.22313999999999998,0.39365000000000006,0.3963928571428572
cg05084668,0.35637740863787376,0.29474,0.373025,0.3834047619047619
cg16232444,0.6051189368770764,0.5655,0.6101937500000001,0.5334785714285714
cg23236370,0.6359418604651162,0.63394,0.57825,0.6383785714285715
cg13850355,0.29992857142857143,0.25355999999999995,0.27175,0.3232047619047619
cg23184477,0.4040345514950166,0.33736,0.37609375,0.4135357142857143
cg04466840,0.23810132890365446,0.1912,0.1886125,0.22073095238095236
cg01289782,0.6007508305647841,0.51906,0.512,0.5630214285714286
cg08695855,0.3710691029900332,0.34474,0.36835625,0.3848309523809524
cg15054725,0.5144584717607973,0.49151999999999996,0.51518125,0.4930380952380952
cg15517658,0.3441169435215947,0.23163999999999998,0.27831249999999996,0.39044047619047617
cg21278103,0.5067747508305648,0.3052,0.53504375,0.48484999999999995
cg16440561,0.7379863787375416,0.7923399999999999,0.7289875,0.756797619047619
cg13897122,0.5939009966777409,0.61904,0.5248999999999999,0.5966214285714285
cg00431602,0.3483747508305648,0.2925,0.29145,0.4099761904761905
cg20049427,0.6837564784053156,0.65556,0.60251875,0.6561619047619047
cg24629972,0.49339368770764125,0.48062000000000005,0.51208125,0.4663785714285715
cg14473904,0.5839036544850498,0.53514,0.5551562499999999,0.5948690476190477
cg07201996,0.5486784053156146,0.44509999999999994,0.5366875,0.5554785714285714
cg06624337,0.37376777408637873,0.37716,0.39237500000000003,0.402847619047619
cg21458907,0.2571704318936877,0.33921999999999997,0.21760000000000002,0.26715
cg14754187,0.5211461794019934,0.48717999999999995,0.51945625,0.5103452380952381
cg17179314,0.6197259136212624,0.6081399999999999,0.6099875,0.6455952380952381
cg18458017,0.6111438538205981,0.5918599999999999,0.633225,0.6775666666666667
cg26104815,0.5843182724252493,0.49635999999999997,0.5436624999999999,0.612245238095238
cg19665696,0.428065780730897,0.39680000000000004,0.49043125,0.4412666666666667
cg21707172,0.7302282392026579,0.77134,0.709175,0.6865357142857141
cg24669786,0.759736877076412,0.61086,0.7451125000000001,0.7747071428571429
cg06974428,0.4685976744186047,0.32955999999999996,0.43205625000000003,0.46258571428571427
cg27034576,0.3318501661129568,0.27718000000000004,0.35292500000000004,0.34317619047619047
cg26337816,0.5626262458471761,0.53512,0.59661875,0.5564166666666667
cg20457259,0.3113827242524917,0.15030000000000002,0.27474375,0.35118333333333335
cg02424103,0.5309448504983388,0.49226000000000003,0.51739375,0.5328714285714286
cg15733882,0.24078704318936878,0.16219999999999998,0.1423625,0.253952380952381
cg11916729,0.18228837209302326,0.03524,0.17431875,0.2141190476190476
cg12386808,0.6690232558139535,0.5774999999999999,0.70208125,0.6734642857142857
cg00337020,0.6612053156146179,0.6847,0.7287000000000001,0.6418714285714285
cg04474277,0.2778235880398671,0.2972,0.19230625,0.2840190476190476
cg02820514,0.35744119601328905,0.31334,0.3421875,0.39435238095238095
cg11698750,0.16574385382059803,0.07311999999999999,0.077875,0.22156190476190477
cg14559409,0.7840747508305649,0.7866199999999999,0.7746625,0.7582595238095238
cg17525436,0.5264966777408638,0.57262,0.48668750000000005,0.5315785714285715
cg13986670,0.4005833887043189,0.42318,0.36358124999999997,0.4145166666666666
cg04844038,0.6266235880398671,0.6284,0.57713125,0.6246428571428572
cg00584686,0.7592873754152824,0.67574,0.717275,0.7258642857142857
cg19499361,0.20752956810631226,0.11442000000000001,0.20595625,0.19524761904761906
cg18912209,0.44202159468438534,0.38967999999999997,0.44608749999999997,0.4488333333333334
cg17196933,0.7624295681063122,0.7338000000000001,0.71994375,0.7597785714285715
cg19249749,0.6406179401993355,0.51664,0.546825,0.6428928571428572
cg14128018,0.6924644518272426,0.6790999999999999,0.66596875,0.6759309523809524
cg26345216,0.22209966777408635,0.34192,0.26078124999999996,0.2530214285714286
cg13045555,0.5672299003322259,0.61002,0.5575625,0.5698857142857142
cg13420273,0.7180485049833888,0.7916200000000001,0.688725,0.7203190476190476
cg23006567,0.6953524916943522,0.7157600000000001,0.6310125,0.6923761904761905
cg26982601,0.5548674418604651,0.5353800000000001,0.43825000000000003,0.5766404761904761
cg22411837,0.785965780730897,0.7446200000000001,0.782975,0.7819285714285714
cg04508467,0.5368923588039868,0.3781,0.47978124999999994,0.5366285714285715
cg22204479,0.41327641196013293,0.30816000000000004,0.4384125,0.39995952380952376
cg00485194,0.3439139534883721,0.26678,0.34068750000000003,0.37713571428571435
cg02734955,0.7722485049833887,0.66934,0.7460562500000001,0.7320285714285715
cg17064907,0.2350923588039867,0.13765999999999998,0.18996249999999998,0.2098833333333333
cg02895126,0.4739295681063123,0.3889,0.41449375,0.4607119047619047
cg24154699,0.5444039867109634,0.5316,0.5901624999999999,0.5172261904761905
cg19922435,0.40739933554817276,0.40732,0.44153125,0.37629761904761905
cg15055060,0.6704936877076412,0.60946,0.6276125,0.633654761904762
cg02989600,0.2878063122923588,0.24254000000000003,0.32110625000000004,0.28859047619047623
cg26459372,0.41624651162790693,0.35730000000000006,0.4313,0.41607619047619043
cg17457560,0.3976657807308971,0.33604,0.44639375,0.4044833333333333
cg00666696,0.7059621262458472,0.5904,0.6584937500000001,0.6233666666666666
cg12364324,0.16037275747508306,0.09868000000000002,0.13079375,0.1955857142857143
cg14142283,0.372543853820598,0.37922,0.3746,0.38325952380952377
cg22883887,0.741842857142857,0.66432,0.7583249999999999,0.7129095238095239
cg09059267,0.5546318936877077,0.5605,0.5625249999999999,0.5638404761904762
cg16918905,0.4912990033222591,0.4679399999999999,0.48825,0.5618119047619048
cg01448115,0.36372093023255814,0.32892,0.35950625,0.3790523809523809
cg08530065,0.7378272425249169,0.7833600000000001,0.64623125,0.7406595238095238
cg02461502,0.773406976744186,0.6713199999999999,0.7560625,0.7297166666666668
cg06735218,0.6415561461794019,0.68886,0.6154375000000001,0.6255928571428571
cg12050271,0.5853212624584717,0.6744399999999999,0.6077125,0.6173880952380952
cg24793642,0.5794106312292359,0.50824,0.6101624999999999,0.5538071428571429
cg15207619,0.2849531561461794,0.13766,0.33536875,0.2563690476190476
cg13331266,0.6829215946843853,0.6263,0.641725,0.6771880952380952
cg08605301,0.6600687707641196,0.72574,0.645775,0.6598071428571428
cg12211867,0.46316079734219273,0.4951,0.41086875,0.47360476190476203
cg15740363,0.31891594684385377,0.22086,0.32948125,0.3519214285714286
cg00487737,0.2336601328903655,0.21822,0.17296875,0.26701190476190473
cg18018990,0.49569833887043185,0.47332,0.47078125,0.4791119047619048
cg19490001,0.35075581395348837,0.43532000000000004,0.24052500000000002,0.29421904761904766
cg23676302,0.6064019933554817,0.5598399999999999,0.5790437500000001,0.5861023809523809
cg06686226,0.3425860465116279,0.23182,0.3636375,0.37764761904761907
cg10934129,0.5442757475083057,0.48474000000000006,0.562725,0.5149047619047619
cg14146669,0.49023023255813947,0.49148,0.465075,0.5170357142857143
cg06851753,0.5177325581395348,0.44312000000000007,0.4602,0.5208309523809523
cg19825856,0.25799568106312293,0.18868000000000001,0.22166874999999997,0.25774285714285716
cg15325373,0.5897920265780731,0.47164,0.482375,0.5708
cg26848957,0.6406923588039868,0.59944,0.58296875,0.6040809523809523
cg11172629,0.723954485049834,0.6535599999999999,0.73220625,0.7463380952380952
cg16172408,0.2239923588039867,0.07942,0.26583125,0.24609761904761904
cg07497941,0.30965647840531557,0.29528,0.2743625,0.33719523809523805
cg03218584,0.6247239202657807,0.6919200000000001,0.58176875,0.6413690476190477
cg22040631,0.5490438538205981,0.6107,0.5185249999999999,0.5319952380952381
cg27084746,0.3346265780730897,0.27940000000000004,0.42501874999999995,0.29184523809523805
cg01901788,0.5096926910299003,0.5262,0.44240625,0.5220595238095237
cg13153698,0.662134219269103,0.6417999999999999,0.61073125,0.6456
cg22065923,0.34762757475083056,0.31566,0.3409625,0.4030142857142858
cg10457056,0.3714777408637873,0.33978,0.3722,0.37292619047619047
cg13096135,0.16525514950166115,0.06484000000000001,0.17188749999999997,0.23815952380952388
cg09799714,0.5362205980066446,0.44123999999999997,0.46522499999999994,0.5063285714285715
cg12052340,0.5206222591362126,0.49033999999999994,0.5486312499999999,0.5028166666666666
cg18119644,0.7297129568106312,0.6809000000000001,0.7437875,0.705247619047619
cg14616290,0.2928521594684385,0.23668,0.2488125,0.3524285714285714
cg01414464,0.43154152823920267,0.31145999999999996,0.41731250000000003,0.4164666666666667
cg04198308,0.3638667774086379,0.42054,0.41423125,0.38623809523809527
cg03019000,0.5621252491694353,0.51644,0.5291,0.5374023809523808
cg04674956,0.4715036544850498,0.42584,0.438075,0.4594380952380952
cg06658129,0.5933478405315614,0.55838,0.5467375,0.5790904761904762
cg16152676,0.6605126245847176,0.66084,0.6637062499999999,0.6827333333333333
cg06339505,0.7023026578073089,0.68014,0.6202375,0.6936190476190476
cg00911123,0.3608737541528239,0.32076000000000005,0.39631875,0.35977619047619047
cg05693611,0.21169302325581396,0.20724,0.16469375,0.22235
cg06791592,0.6707641196013289,0.80174,0.7118625000000001,0.6599547619047618
cg05874561,0.4680036544850498,0.32809999999999995,0.47521875,0.48909523809523814
cg27598632,0.5442265780730897,0.54406,0.505275,0.5298857142857143
cg10688790,0.6115109634551494,0.6192599999999999,0.62613125,0.6226095238095238
cg13724732,0.5688059800664452,0.5625,0.51840625,0.5529761904761904
cg04322651,0.6737099667774086,0.566,0.63761875,0.6387857142857143
cg08826251,0.48023189368770763,0.3823,0.48569375000000004,0.4843642857142857
cg25192717,0.7963541528239203,0.71844,0.7930062499999999,0.7570952380952382
cg18089380,0.6945299003322258,0.71086,0.684425,0.7176714285714286
cg02713162,0.5019096345514952,0.46652000000000005,0.44845,0.49057619047619055
cg21239940,0.4821687707641195,0.55434,0.43376875,0.47221428571428575
cg10395685,0.33363787375415277,0.37406,0.27835624999999997,0.32652857142857145
cg04388989,0.6175172757475084,0.50816,0.5502,0.5893452380952381
cg08053686,0.40203322259136215,0.33659999999999995,0.44194374999999997,0.406702380952381
cg20383637,0.5463637873754154,0.4566800000000001,0.5166124999999999,0.5451166666666667
cg15840418,0.705465780730897,0.63246,0.6337062499999999,0.7045380952380952
cg21175823,0.7802056478405316,0.8275599999999999,0.81699375,0.7799285714285714
cg06773023,0.31128405315614616,0.28978,0.32240625,0.2911666666666667
cg16831623,0.23236411960132894,0.25701999999999997,0.248925,0.21692857142857144
cg15840658,0.20335215946843851,0.08856,0.1912375,0.22688095238095238
cg17246140,0.2219810631229236,0.13622,0.17166875,0.20909285714285714
cg16099023,0.389097342192691,0.34346,0.38878124999999997,0.36312619047619044
cg25885280,0.29085382059800663,0.29525999999999997,0.27838125,0.321597619047619
cg22887663,0.6565212624584719,0.5866199999999999,0.584875,0.6351214285714286
cg07974367,0.4895953488372094,0.37172,0.41083749999999997,0.4948071428571429
cg01892620,0.6434734219269103,0.6537599999999999,0.56644375,0.6203404761904763
cg09234698,0.6569637873754153,0.5595800000000001,0.61920625,0.6154071428571428
cg20075700,0.7064578073089701,0.6370799999999999,0.7047749999999999,0.701647619047619
cg27125044,0.351341196013289,0.26208,0.36091249999999997,0.3419261904761905
cg10436410,0.6381485049833887,0.6826,0.60338125,0.652845238095238
cg09799571,0.5322704318936876,0.53678,0.50524375,0.5368857142857143
cg27150417,0.34987607973421925,0.31445999999999996,0.281975,0.3655952380952381
cg23671167,0.69325780730897,0.7166599999999999,0.65145,0.7052595238095238
cg08999070,0.6780046511627906,0.6163000000000001,0.6618375,0.6573880952380952
cg22696167,0.46310564784053165,0.42055999999999993,0.44682499999999997,0.4624404761904762
cg22758493,0.5379382059800665,0.48916000000000004,0.5237,0.5526952380952381
cg18117780,0.3202863787375415,0.22922000000000003,0.3223625,0.34036904761904757
cg17543488,0.2983046511627907,0.19944,0.25408125,0.28704285714285716
cg01558403,0.5079870431893687,0.58598,0.52916875,0.4919214285714285
cg24135583,0.8237471760797342,0.7091,0.75314375,0.7364928571428572
cg03662494,0.44149700996677743,0.36219999999999997,0.37540625000000005,0.41948333333333343
cg19594052,0.5458352159468439,0.49298000000000003,0.45943124999999996,0.5188190476190476
cg16556145,0.41458737541528234,0.37205999999999995,0.43991250000000004,0.3847047619047619
cg01499172,0.3363950166112957,0.38049999999999995,0.37660625000000003,0.3497095238095238
cg08482501,0.5515767441860466,0.47458,0.5452125,0.5277166666666667
cg17322044,0.605250830564784,0.64406,0.60355,0.6028928571428571
cg23024047,0.6056,0.5263,0.5623,0.5705619047619048
cg07913197,0.3384132890365449,0.34236,0.32466249999999997,0.3323285714285714
cg21834061,0.5013528239202657,0.5456000000000001,0.54965625,0.49740476190476185
cg20532999,0.25592392026578076,0.22950000000000004,0.19740625,0.28026666666666666
cg27606669,0.372631561461794,0.38933999999999996,0.3578625,0.41505476190476187
cg24428042,0.23118205980066447,0.39966,0.24729375,0.24303095238095238
cg23330281,0.557828903654485,0.5487,0.49703125000000004,0.5233809523809524
cg25236749,0.622713289036545,0.57028,0.5602875,0.626452380952381
cg23872756,0.20440730897009968,0.17146,0.17720000000000002,0.2167738095238095
cg08784462,0.3683305647840532,0.30169999999999997,0.34785625,0.36110238095238095
cg20857767,0.5731882059800665,0.54668,0.5331250000000001,0.5533285714285715
cg06651311,0.5033112956810633,0.5211399999999999,0.5608187499999999,0.529697619047619
cg21974580,0.46214817275747505,0.43823999999999996,0.43548125,0.4546880952380953
cg05131334,0.21969900332225914,0.14782,0.1594,0.2623380952380952
cg11787167,0.4974083056478405,0.40144,0.45589375000000004,0.5056357142857143
cg15727285,0.6185647840531561,0.63744,0.55948125,0.6267023809523811
cg05967389,0.3176249169435216,0.35009999999999997,0.2943125,0.37379285714285715
cg11832404,0.3747156146179402,0.43900000000000006,0.44184375000000004,0.4376190476190476
cg00730857,0.6959039867109635,0.7043999999999999,0.72161875,0.7272666666666667
cg11523290,0.35471760797342194,0.34342,0.32251250000000004,0.3517761904761905
cg02204637,0.6202634551495017,0.59794,0.66463125,0.6893595238095239
cg25661792,0.42579966777408645,0.39030000000000004,0.4124,0.4729738095238095
cg07439546,0.5827282392026578,0.52348,0.55821875,0.5859285714285715
cg09159050,0.7199930232558139,0.57914,0.71136875,0.6861119047619046
cg18805457,0.6122318936877077,0.5503000000000001,0.63524375,0.5646976190476191
cg25266895,0.3845691029900332,0.36674,0.4106875,0.4078333333333334
cg00545469,0.7292205980066446,0.7220000000000001,0.6573249999999999,0.6443357142857142
cg07136254,0.6934282392026578,0.7030000000000001,0.68154375,0.6492309523809524
cg11867257,0.3497830564784053,0.37798000000000004,0.34735000000000005,0.3788952380952381
cg20701556,0.4689833887043189,0.3902,0.4273125,0.48942857142857144
cg25252482,0.6850787375415283,0.6913199999999999,0.6848,0.6899071428571429
cg27124742,0.7886827242524918,0.78532,0.74940625,0.793152380952381
cg06962970,0.6502850498338871,0.53072,0.6589625000000001,0.6531214285714286
cg23635728,0.632534219269103,0.6592800000000001,0.6259875,0.6015642857142857
cg10508193,0.5794538205980065,0.55364,0.57621875,0.5879285714285714
cg18050804,0.31682724252491695,0.23076,0.34154375000000003,0.2882476190476191
cg24425807,0.7382232558139534,0.7414,0.7143062499999999,0.7132333333333334
cg11877812,0.6793415282392027,0.7024999999999999,0.6982937499999999,0.6346547619047619
cg21317965,0.563768438538206,0.5796600000000001,0.517925,0.5632071428571429
cg00225196,0.5557056478405316,0.44105999999999995,0.46075,0.5420761904761905
cg08719486,0.6028039867109634,0.5271600000000001,0.5864,0.6079428571428571
cg00312553,0.2662365448504983,0.24889999999999998,0.21842499999999998,0.26425238095238096
cg15035437,0.47734651162790703,0.3328,0.497125,0.5272666666666667
cg05293299,0.5517259136212624,0.5635399999999999,0.4963875,0.5299380952380952
cg21738716,0.7731365448504983,0.74936,0.679875,0.7817333333333333
cg05789704,0.4296754152823921,0.35518,0.44836875,0.4565452380952381
cg09141697,0.5807591362126245,0.5683800000000001,0.5768249999999999,0.5798190476190476
cg14455925,0.7053498338870431,0.6207800000000001,0.69368125,0.7072428571428572
cg16207110,0.21708571428571427,0.15758,0.16471874999999997,0.24768809523809526
cg04967538,0.19655315614617938,0.14332,0.1211375,0.25525714285714285
cg00280235,0.4734707641196013,0.5320400000000001,0.41874374999999997,0.4681952380952381
cg23969200,0.6463009966777409,0.64774,0.62085,0.6526428571428571
cg22266001,0.3020647840531562,0.18481999999999998,0.1995,0.29769761904761904
cg02560273,0.7473372093023256,0.7189399999999999,0.7274499999999999,0.7482119047619047
cg22484737,0.4956382059800664,0.45626,0.49116875000000004,0.4890309523809523
cg26843110,0.552711295681063,0.46507999999999994,0.5109,0.49635952380952386
cg04607251,0.6666524916943521,0.6517999999999999,0.6853375,0.6897190476190476
cg07668657,0.6490053156146179,0.6344200000000001,0.6326562499999999,0.6669547619047619
cg22143698,0.36571162790697676,0.26278,0.26996875,0.3316119047619048
cg01110418,0.5335405315614618,0.5740999999999999,0.401875,0.4996714285714286
cg07764786,0.7315518272425249,0.69892,0.7063250000000001,0.7102119047619047
cg11163933,0.3957727574750831,0.34297999999999995,0.3762125,0.42341904761904764
cg01366985,0.6406501661129568,0.43034,0.574125,0.5821642857142857
cg25645268,0.4377774086378738,0.35198000000000007,0.47349374999999994,0.4556142857142857
cg00871358,0.37250132890365445,0.29012,0.36085625,0.38822380952380947
cg14094027,0.34532458471760796,0.18594000000000002,0.2709625,0.35979047619047616
cg23302682,0.45238604651162795,0.48124,0.44472500000000004,0.4499357142857142
cg18202205,0.49706245847176084,0.5147800000000001,0.52960625,0.5176642857142857
cg07716222,0.6758382059800665,0.68746,0.6723,0.6473142857142857
cg08967764,0.6667491694352158,0.7228399999999999,0.69018125,0.7201119047619048
cg23084895,0.20965083056478406,0.19596,0.16096875,0.25009523809523815
cg09670127,0.6381654485049834,0.49314,0.6221625,0.5868428571428572
cg13492103,0.22913122923588042,0.12289999999999998,0.20806875,0.24158095238095237
cg00509766,0.6114079734219269,0.59948,0.5910625,0.6299166666666667
cg07056967,0.712828903654485,0.6065799999999999,0.7235937499999999,0.6605333333333334
cg04738224,0.3650152823920266,0.32497999999999994,0.29090625000000003,0.36361428571428567
cg07988820,0.25357242524916945,0.23874000000000004,0.25780625,0.2931547619047619
cg05181041,0.5384415282392027,0.55334,0.54411875,0.5565833333333333
cg06234741,0.6492973421926911,0.7359,0.61835625,0.6611857142857143
cg09366336,0.44476611295681057,0.40074,0.43679999999999997,0.48853571428571435
cg21773820,0.46900930232558147,0.40132,0.4885875,0.4802761904761904
cg20176989,0.6762222591362126,0.5959,0.6320187500000001,0.6110880952380954
cg00471141,0.5416571428571428,0.48238000000000003,0.5066437500000001,0.5706357142857144
cg18740800,0.5502411960132889,0.5364799999999998,0.51203125,0.5418214285714286
cg11624479,0.30199269102990034,0.29172,0.26365625,0.3009833333333334
cg19385090,0.5979159468438539,0.62558,0.54879375,0.6077857142857143
cg23523534,0.7918176079734219,0.743,0.770475,0.7691404761904762
cg13375571,0.6132644518272425,0.6016199999999999,0.639975,0.5957333333333332
cg22576265,0.7183322259136213,0.77626,0.7385,0.7283261904761905
cg11724882,0.4097348837209302,0.4147600000000001,0.33894375,0.422045238095238
cg00312921,0.4585139534883721,0.38244,0.44608749999999997,0.4554785714285713
cg00519185,0.34492990033222587,0.28906,0.29763125,0.37987380952380956
cg12655375,0.3366166112956811,0.38286000000000003,0.3228375,0.36133095238095236
cg19742789,0.18788837209302323,0.06881999999999999,0.1453625,0.25902857142857144
cg11549848,0.6818212624584717,0.56286,0.64461875,0.655997619047619
cg25877436,0.4700511627906977,0.39964000000000005,0.40788125,0.45822857142857143
cg15347342,0.2501159468438538,0.20470000000000002,0.1680375,0.2838142857142857
cg13646785,0.3874687707641196,0.23918,0.36511875000000005,0.3719857142857143
cg14129397,0.3549322259136212,0.24256000000000003,0.35826250000000004,0.3679619047619048
cg09169764,0.4779578073089701,0.55872,0.4538875,0.43986190476190473
cg09880551,0.3756923588039867,0.28148,0.41916875000000003,0.3692142857142858
cg03363478,0.6514302325581395,0.6939200000000001,0.65380625,0.6397880952380953
cg18706476,0.6269551495016612,0.56412,0.5824875,0.6423357142857142
cg15821496,0.5994993355481727,0.557,0.58104375,0.6082785714285714
cg07641134,0.352493023255814,0.36319999999999997,0.37065,0.3460809523809524
cg15089705,0.44999269102990036,0.42354,0.411875,0.4626428571428572
cg22477343,0.33085182724252493,0.3716,0.34285,0.3492285714285714
cg07536926,0.3264800664451827,0.25712,0.3346,0.3385357142857143
cg23015327,0.6520578073089701,0.45644000000000007,0.6537375000000001,0.5901690476190476
cg02573468,0.36798205980066445,0.24424,0.30117499999999997,0.37303571428571425
cg01569664,0.7052740863787376,0.63378,0.719175,0.7264357142857143
cg06251348,0.7095275747508306,0.6538,0.6715562500000001,0.7131547619047619
cg23850281,0.4902598006644518,0.4066199999999999,0.41045624999999997,0.47353809523809515
cg23105697,0.3927647840531561,0.40273999999999993,0.33121875,0.3293904761904762
cg14670435,0.33006943521594684,0.347,0.3553625,0.34098809523809526
